Day,Time,Area1,Area2,Area3,Area4,Area5
255,7:30,0.69510996,0.545092025,0.039225,0.64,0.408005718
255,7:45,0.649496015,0.563803681,0.0139,0.604285714,0.459899929
255,8:00,0.755381751,0.557770961,0.0258,0.6,0.56540386
255,8:15,0.491646364,0.524846626,0.042175,0.555714286,0.558112938
255,8:30,0.432327069,0.582515337,0.108525,0.552857143,0.445032166
255,8:45,0.324695091,0.612678937,0.227675,0.517142857,0.518227305
255,9:00,0.334696293,0.630572597,0.26785,0.558571429,0.58470336
255,9:15,0.212088971,0.570245399,0.267375,0.588571429,0.6154396
255,9:30,0.145149712,0.508997955,0.28335,0.6,0.613867048
255,9:45,0.176158729,0.486605317,0.1898,0.544285714,0.627162259
255,10:00,0.113294034,0.48793456,0.10925,0.561428571,0.526090064
255,10:15,0.077363791,0.521063395,0.063325,0.508571429,0.615725518
255,10:30,0.059795543,0.53404908,0.139025,0.55,0.5961401
255,10:45,0.069373413,0.548977505,0.213825,0.504285714,0.674052895
255,11:00,0.048471431,0.494376278,0.383425,0.427142857,0.677197999
255,11:15,0.03376067,0.508793456,0.3929,0.378571429,0.637026447
255,11:30,0.030374019,0.535173824,0.369025,0.39,0.716225876
255,11:45,0.021748644,0.584969325,0.381175,0.4,0.697212294
255,12:00,0.027781115,0.616871166,0.450425,0.41,0.655325232
255,12:15,0,0.61993865,0.41805,0.422857143,0.76726233
255,12:30,0,0.60593047,0.33215,0.447142857,0.740243031
255,12:45,0,0.559406953,0.29225,0.537142857,0.702215868
255,13:00,0,0.485889571,0.26065,0.514285714,0.609721229
255,13:15,0,0.456339468,0.299375,0.515714286,0.594567548
255,13:30,0,0.461656442,0.30535,0.531428571,0.518799142
255,13:45,0,0.477198364,0.406075,0.508571429,0.470050036
255,14:00,0,0.482413088,0.38675,0.502857143,0.379842745
255,14:15,0,0.475562372,0.435375,0.427142857,0.375125089
255,14:30,0,0.505316973,0.28825,0.428571429,0.411436741
255,14:45,0,0.564314928,0.33005,0.497142857,0.446318799
255,15:00,0,0.586503067,0.41865,0.52,0.450750536
255,15:15,0.047095605,0.560122699,0.460025,0.501428571,0.397855611
255,15:30,0.045719778,0.512269939,0.5405,0.495714286,0.320943531
255,15:45,0.047783518,0.451635992,0.4545,0.555714286,0.290779128
255,16:00,0.037888149,0.482310838,0.433725,0.507142857,0.290207291
255,16:15,0.021272397,0.507770961,0.49355,0.568571429,0.254038599
255,16:30,0.060853871,0.531492843,0.5501,0.538571429,0.239456755
255,16:45,0.066145512,0.568813906,0.5132,0.611428571,0.251179414
255,17:00,0.101864089,0.524130879,0.48285,0.632857143,0.238598999
255,17:15,0.213041466,0.476175869,0.439975,0.648571429,0.223588277
255,17:30,0.231668043,0.440286299,0.3228,0.648571429,0.204288778
255,17:45,0.168750431,0.434458078,0.31805,0.675714286,0.164403145
255,18:00,0.168591682,0.411349693,0.3601,0.685714286,0.131808435
255,18:15,0.157426319,0.40194274,0.355175,0.705714286,0.131808435
255,18:30,0.158220066,0.386503067,0.4177,0.725714286,0.123516798
255,18:45,0.197325293,0.387321063,0.40915,0.662857143,0.131522516
255,19:00,0.183990357,0.421574642,0.41645,0.645714286,0.108363117
255,19:15,0.158696313,0.440695297,0.3825,0.604285714,0.122944961
255,19:30,0.230133467,0.416257669,0.337325,0.56,0.097212294
255,19:45,0.260719152,0.379345603,0.3781,0.660714286,0.077912795
255,20:00,0.174306654,0.370143149,0.440825,0.761428571,0.089063617
255,20:15,0.240187585,0.361554192,0.4499,0.824285714,0.075339528
255,20:30,0.301094372,0.358384458,0.512775,0.824285714,0.068477484
255,20:45,0.208278989,0.356441718,0.43585,0.811428571,0.05961401
255,21:00,0.157373403,0.318200409,0.416775,0.818571429,0.068763402
255,21:15,0.164040871,0.295194274,0.3572,0.821428571,0.069621158
255,21:30,0.217962692,0.326380368,0.289275,0.821428571,0.082344532
255,21:45,0.128322294,0.317075665,0.40495,0.821428571,0.090922087
255,22:00,0.15388092,0.322188139,0.48545,0.824285714,0.100357398
255,22:15,0.239393838,0.31605317,0.582725,0.824285714,0.104503217
255,22:30,0.235848439,0.327607362,0.5653,0.822857143,0.116511794
255,22:45,0.299030632,0.328118609,0.497025,0.825714286,0.112080057
255,23:00,0.336072119,0.300306748,0.50405,0.822857143,0.158684775
255,23:15,0.339405853,0.296625767,0.4841,0.822857143,0.168834882
255,23:30,0.369568207,0.297750511,0.577325,0.824285714,0.18656183
255,23:45,0.390787687,0.256134969,0.0521,0.827142857,0.177412437
256,0:00,0.312206818,0.205725971,0.64685,0.828571429,0.183988563
256,0:15,0.310778075,0.211247444,0.65775,0.822857143,0.208148678
256,0:30,0.339829184,0.185787321,0.66865,0.82,0.236025733
256,0:45,0.275006582,0.182413088,0.67955,0.754285714,0.187848463
256,1:00,0.334325878,0.176175869,0.68515,0.772857143,0.163116512
256,1:15,0.281568217,0.181799591,0.6897,0.775714286,0.213867048
256,1:30,0.257173752,0.166768916,0.69425,0.824285714,0.217012152
256,1:45,0.231456377,0.13200409,0.6988,0.824285714,0.248606147
256,2:00,0.200553194,0.131492843,0.6897,0.824285714,0.243888492
256,2:15,0.218650606,0.092638037,0.67785,0.821428571,0.183416726
256,2:30,0.177269973,0.059100204,0.666,0.821428571,0.121658327
256,2:45,0.231138878,0.057361963,0.65415,0.82,0.066904932
256,3:00,0.133666851,0.065235174,0.6402,0.815714286,0.039885633
256,3:15,0.15933131,0.058384458,0.6258,0.811428571,0.02115797
256,3:30,0.114616944,0.040797546,0.61145,0.812857143,0.019585418
256,3:45,0.050693921,0.018404908,0.5971,0.821428571,0.027877055
256,4:00,0.058049302,0.008691207,0.5853,0.77,0.037026447
256,4:15,0.000105833,0,0.57405,0.748571429,0.038027162
256,4:30,0,0,0.56275,0.724285714,0.059899929
256,4:45,0.004762477,0,0.5515,0.787142857,0.049463903
256,5:00,0.016139505,0,0.5471,0.782857143,0.085203717
256,5:15,0,0.016564417,0.54415,0.825714286,0.092780558
256,5:30,0,0.035685072,0.54115,0.82,0.114081487
256,5:45,0,0.035071575,0.5382,0.822857143,0.124088635
256,6:00,0,0.048261759,0.5382,0.775714286,0.150393138
256,6:15,0.001904991,0.062883436,0.5388,0.793571429,0.141243746
256,6:30,0,0.069018405,0.5394,0.811428571,0.178984989
256,6:45,0.017409499,0.101533742,0.54,0.815714286,0.1961401
256,7:00,0.056197227,0.120449898,0.54035,0.751428571,0.24231594
256,7:15,0.04185688,0.117382413,0.5406,0.705714286,0.176125804
256,7:30,0.026987369,0.080879346,0.5409,0.72,0.193852752
256,7:45,0.027992781,0.075766871,0.54115,0.714285714,0.169835597
256,8:00,0.018044496,0.053067485,0.5334,0.665714286,0.133380986
256,8:15,0.011906192,0.049079755,0.524,0.67,0.108649035
256,8:30,0.037570651,0.041411043,0.5146,0.691428571,0.102930665
256,8:45,0.004921226,0.04591002,0.5052,0.702857143,0.08077198
256,9:00,0,0.086400818,0.49065,0.717142857,0.050750536
256,9:15,0,0.084764826,0.475,0.737142857,0.091922802
256,9:30,0,0.051840491,0.4594,0.8,0.071908506
256,9:45,0,0.02208589,0.44375,0.71,0.053180843
256,10:00,0,0.02392638,0.4241,0.687142857,0.091208006
256,10:15,0,0.024948875,0.4036,0.67,0.097212294
256,10:30,0,0.01809816,0.3831,0.684285714,0.091208006
256,10:45,0,0.019018405,0.3626,0.631428571,0.115225161
256,11:00,0.007672879,0.010940695,0.3471,0.628571429,0.073766976
256,11:15,0,0.007361963,0.33255,0.625714286,0.132380272
256,11:30,0,0,0.318,0.585714286,0.072480343
256,11:45,0,0,0.30345,0.527142857,0.066476054
256,12:00,0,0,0.2895,0.472857143,0.045889921
256,12:15,0,0,0.2757,0.535714286,0.050321658
256,12:30,0,0,0.26185,0.547142857,0.063045032
256,12:45,0,0,0.248,0.568571429,0.064045747
256,13:00,0,0,0.2361,0.608571429,0.078198713
256,13:15,0,0,0.2246,0.504285714,0.047462473
256,13:30,0,0,0.2131,0.367142857,0.070050036
256,13:45,0,0,0.20155,0.298571429,0.034167262
256,14:00,0,0.008384458,0.1968,0.311428571,0.03073624
256,14:15,0.040745636,0.015439673,0.1934,0.27,0.029735525
256,14:30,0.007725796,0.024437628,0.19,0.258571429,0.05003574
256,14:45,0,0.019734151,0.18655,0.187142857,0.048177269
256,15:00,0.01518701,0.020756646,0.18965,0.107142857,0.06147248
256,15:15,0.009366205,0.022699387,0.19405,0.081428571,0.063330951
256,15:30,0.009048706,0.031186094,0.19845,0.068571429,0.05389564
256,15:45,0.00132291,0.071676892,0.2028,0.072857143,0.046890636
256,16:00,0,0.112167689,0.21195,0.071428571,0.039313796
256,16:15,0,0.121676892,0.222,0.081428571,0.02887777
256,16:30,0,0.115746421,0.23205,0.105714286,0.022873481
256,16:45,0,0.115848671,0.2421,0.14,0.040600429
256,17:00,0,0.134764826,0.25475,0.258571429,0.050750536
256,17:15,0,0.134662577,0.26785,0.484285714,0.018727663
256,17:30,0,0.129243354,0.28095,0.608571429,0.008291637
256,17:45,0,0.119529652,0.29405,0.694285714,0.008863474
256,18:00,0,0.12208589,0.31415,0.758571429,0.005003574
256,18:15,0.217592278,0.124335378,0.33565,0.817142857,0
256,18:30,0.185260351,0.137321063,0.35715,0.768571429,0
256,18:45,0.187853255,0.136809816,0.37865,0.757142857,0
256,19:00,0.224100996,0.128527607,0.3949,0.735714286,0.001286633
256,19:15,0.150758852,0.111451943,0.4101,0.721428571,0
256,19:30,0.098371606,0.100102249,0.4253,0.672857143,0
256,19:45,0.199600698,0.088241309,0.44045,0.695714286,0
256,20:00,0.135254344,0.100715746,0.4446,0.772857143,0
256,20:15,0.09419121,0.106952965,0.44655,0.788571429,0
256,20:30,0.162453378,0.099284254,0.44845,0.781428571,0
256,20:45,0.152505093,0.094171779,0.4504,0.734285714,0
256,21:00,0.118268176,0.094989775,0.4472,0.747142857,0
256,21:15,0.06323511,0.095398773,0.44305,0.815714286,0
256,21:30,0.091809971,0.07801636,0.43885,0.747142857,0
256,21:45,0.157690902,0.067382413,0.4347,0.737142857,0
256,22:00,0.158325898,0.05593047,0.4418,0.714285714,0
256,22:15,0.369303625,0.045296524,0.4512,0.702857143,0
256,22:30,0.262200811,0.050511247,0.46055,0.658571429,0
256,22:45,0.39089352,0.067484663,0.46995,0.675714286,0
256,23:00,0.263735387,0.07607362,0.4795,0.674285714,0
256,23:15,0.248389628,0.068916155,0.4891,0.654285714,0
256,23:30,0.327287995,0.059100204,0.4987,0.618571429,0
256,23:45,0.394915167,0.074539877,0.0521,0.572857143,0
257,0:00,0.496567591,0.106339468,0.64685,0.538571429,0
257,0:15,0.599172509,0.116564417,0.65775,0.521428571,0
257,0:30,0.600760002,0.133742331,0.66865,0.521428571,0
257,0:45,0.581286763,0.16196319,0.67955,0.467142857,0
257,1:00,0.710085304,0.161758691,0.68515,0.457142857,0
257,1:15,0.655528486,0.141513292,0.6897,0.461428571,0
257,1:30,0.623408225,0.11002045,0.69425,0.427142857,0
257,1:45,0.691934976,0.099897751,0.6988,0.36,0
257,2:00,0.62436072,0.089059305,0.6897,0.317142857,0
257,2:15,0.736755175,0.074437628,0.67785,0.268571429,0
257,2:30,0.814489381,0.055623722,0.666,0.267142857,0
257,2:45,0.621238652,0.043353783,0.65415,0.278571429,0
257,3:00,0.839995091,0.047546012,0.6402,0.288571429,0
257,3:15,0.662407619,0.047648262,0.6258,0.284285714,0
257,3:30,0.760461727,0.051635992,0.61145,0.29,0
257,3:45,0.707439484,0.054192229,0.5971,0.287142857,0
257,4:00,0.753265095,0.052147239,0.5853,0.277142857,0
257,4:15,0.72342024,0.051022495,0.57405,0.284285714,0
257,4:30,0.61007329,0.076175869,0.56275,0.325714286,0
257,4:45,0.685055843,0.11595092,0.5515,0.328571429,0
257,5:00,0.685902505,0.10204499,0.5471,0.305714286,0
257,5:15,0.535037821,0.087321063,0.54415,0.345714286,0
257,5:30,0.485402228,0.097546012,0.54115,0.332857143,0
257,5:45,0.501330067,0.094989775,0.5382,0.384285714,0
257,6:00,0.412007167,0.118507157,0.5382,0.34,0
257,6:15,0.366922386,0.13793456,0.5388,0.38,0
257,6:30,0.380733569,0.147034765,0.5394,0.377142857,0.004145818
257,6:45,0.314799722,0.149693252,0.54,0.341428571,0.008577555
257,7:00,0.357820764,0.16206544,0.54035,0.404285714,0.046604718
257,7:15,0.24394465,0.180777096,0.5406,0.404285714,0.022444603
257,7:30,0.25219961,0.173006135,0.5409,0.364285714,0.002573267
257,7:45,0.225688488,0.185685072,0.54115,0.391428571,0.000285919
257,8:00,0.131444362,0.209202454,0.5334,0.351428571,0
257,8:15,0.073342144,0.219018405,0.524,0.301428571,0
257,8:30,0.049741425,0.244683027,0.5146,0.231428571,0
257,8:45,0.021325313,0.247443763,0.5052,0.21,0.000285919
257,9:00,0.048577264,0.251329243,0.49065,0.237142857,0.017441029
257,9:15,0.035401078,0.294274029,0.475,0.275714286,0.024017155
257,9:30,0.041539382,0.322699387,0.4594,0.197142857,0.075339528
257,9:45,0.059742627,0.304805726,0.44375,0.272857143,0.056754825
257,10:00,0.067203841,0.264519427,0.4241,0.237142857,0.045318084
257,10:15,0.030638601,0.247239264,0.4036,0.291428571,0.019013581
257,10:30,0.044873116,0.275255624,0.3831,0.362857143,0.028448892
257,10:45,0.094614541,0.311042945,0.3626,0.27,0.017726948
257,11:00,0.121284411,0.311042945,0.3471,0.224285714,0.040171551
257,11:15,0.044820199,0.328834356,0.33255,0.207142857,0.037312366
257,11:30,0.014499096,0.3599182,0.318,0.2,0.021872766
257,11:45,0.065563432,0.326789366,0.30345,0.241428571,0.004717655
257,12:00,0.039687307,0.334764826,0.2895,0.234285714,0.006719085
257,12:15,0,0.35194274,0.2757,0.18,0
257,12:30,0,0.338139059,0.26185,0.144285714,0
257,12:45,0.007196632,0.336605317,0.248,0.161428571,0
257,13:00,0.013176186,0.312678937,0.2361,0.095714286,0
257,13:15,0.013546601,0.276278119,0.2246,0.168571429,0
257,13:30,0.005662056,0.262781186,0.2131,0.098571429,0
257,13:45,0,0.218711656,0.20155,0.041428571,0.001000715
257,14:00,0,0.247750511,0.1968,0.018571429,0.007576841
257,14:15,0,0.244683027,0.1934,0.022857143,0.009435311
257,14:30,0,0.238445808,0.19,0,0.007005004
257,14:45,0.018414911,0.270143149,0.18655,0,0.006719085
257,15:00,0.012858688,0.251226994,0.18965,0,0.005003574
257,15:15,0.00545039,0.19601227,0.19405,0,0.010721944
257,15:30,0.029051109,0.210736196,0.19845,0,0.013581129
257,15:45,0.011271195,0.213087935,0.2028,0,0.015868477
257,16:00,0.023706552,0.208486708,0.21195,0,0.007862759
257,16:15,0.025770292,0.166564417,0.222,0,0.002859185
257,16:30,0.046513524,0.142126789,0.23205,0,0
257,16:45,0.123824399,0.138854806,0.2421,0,0
257,17:00,0.126205638,0.097034765,0.25475,0,0
257,17:15,0.040745636,0.125255624,0.26785,0,0
257,17:30,0.019473239,0.074539877,0.28095,0,0
257,17:45,0,0.053783231,0.29405,0,0
257,18:00,0,0.060736196,0.31415,0,0
257,18:15,0,0.07801636,0.33565,0,0.000285919
257,18:30,0,0.061451943,0.35715,0,0
257,18:45,0,0.044887526,0.37865,0,0.001000715
257,19:00,0.005503307,0.006339468,0.3949,0,0
257,19:15,0,0.008691207,0.4101,0,0.001286633
257,19:30,0,0.06993865,0.4253,0,0.003145104
257,19:45,0,0.075766871,0.44045,0,0.000285919
257,20:00,0,0.095398773,0.4446,0,0.001000715
257,20:15,0,0.013496933,0.44655,0,0.001286633
257,20:30,0,0,0.44845,0,0
257,20:45,0.011906192,0,0.4504,0,0
257,21:00,0.028574861,0,0.4472,0,0
257,21:15,0.031220682,0,0.44305,0,0.002859185
257,21:30,0.028416112,0,0.43885,0,0.008863474
257,21:45,0.001005412,0.085276074,0.4347,0,0.00957827
257,22:00,0,0.11809816,0.4418,0,0.005432452
257,22:15,0,0.055623722,0.4512,0,0.008291637
257,22:30,0,0.059406953,0.46055,0,0.005432452
257,22:45,0,0.03609407,0.46995,0,0.00185847
257,23:00,0,0.048773006,0.4795,0,0.004145818
257,23:15,0,0.05593047,0.4891,0,0.002859185
257,23:30,0,0.045807771,0.4987,0,0
257,23:45,0,0.037116564,0.4193,0,0.001000715
258,0:00,0,0.026482618,0.2571,0,0.001286633
258,0:15,0,0.009713701,0.17995,0,0.006004289
258,0:30,0,0,0.142125,0,0.012294496
258,0:45,0.140704734,0,0.0604,0,0.014010007
258,1:00,0.217592278,0,0.069425,0,0.014581844
258,1:15,0.090275395,0,0.103975,0.012857143,0.022444603
258,1:30,0.106150318,0,0.162375,0,0.031022159
258,1:45,0.069479246,0,0.06875,0,0.044603288
258,2:00,0.234895944,0,0,0,0.044031451
258,2:15,0.254157517,0,0,0,0.051608292
258,2:30,0.176158729,0,0,0,0.047462473
258,2:45,0.210607311,0,0,0,0.039599714
258,3:00,0.181556202,0,0,0,0.049463903
258,3:15,0.170708338,0,0,0,0.054467477
258,3:30,0.214734791,0,0,0.025,0.055468192
258,3:45,0.224841826,0,0.017775,0.05,0.051036455
258,4:00,0.559008954,0,0.12465,0.045714286,0.046890636
258,4:15,0.617269921,0,0.188475,0.034285714,0.064617584
258,4:30,0.496091343,0,0.146,0.035714286,0.074052895
258,4:45,0.452911552,0,0.164075,0.035714286,0.085489635
258,5:00,0.650078096,0,0.2216,0.054285714,0.086776269
258,5:15,0.761096724,0,0.226275,0.051428571,0.10964975
258,5:30,0.872115352,0.021472393,0.162475,0.061428571,0.120085776
258,5:45,0.476618104,0.026278119,0.211025,0.094285714,0.13466762
258,6:00,0.457144865,0.02198364,0.12115,0.144285714,0.140671909
258,6:15,0.463812333,0.014826176,0.117975,0.121428571,0.176697641
258,6:30,0.517839987,0.009100204,0.11195,0.107142857,0.171979986
258,6:45,0.562766019,0.007770961,0.065225,0.084285714,0.134238742
258,7:00,0.587848398,0.008895706,0.0326125,0.061428571,0.131379557
258,7:15,0.475930191,0.01002045,0.01951875,0.037142857,0.101358113
258,7:30,0.518792483,0.012372188,0,0.021428571,0.093495354
258,7:45,0.298554385,0.011247444,0.04065,0.008571429,0.077626876
258,8:00,0.216533949,0.007055215,0.0347,0.012857143,0.068763402
258,8:15,0.242568823,0.005521472,0.05315,0.025714286,0.051322373
258,8:30,0.305962682,0,0.026575,0.067142857,0.052609006
258,8:45,0.24791338,0.005214724,0.0397125,0.068571429,0.045889921
258,9:00,0.197695707,0,0.05285,0.045714286,0.038027162
258,9:15,0.191980735,0,0.021225,0.038571429,0.053466762
258,9:30,0.168115434,0.006952965,0.054525,0.02,0.038598999
258,9:45,0.137529749,0.013087935,0.115825,0,0.048463188
258,10:00,0.071542986,0.01809816,0.15235,0,0.039885633
258,10:15,0.078369203,0.021267894,0.176525,0,0.065904217
258,10:30,0.022806973,0.013394683,0.109025,0,0.076626162
258,10:45,0.109166554,0.011349693,0.0713,0,0.097212294
258,11:00,0.030850267,0.008588957,0.031425,0,0.056754825
258,11:15,0.067680088,0,0.0148,0,0.171694067
258,11:30,0.015980756,0.015337423,0.03125,0,0.273624017
258,11:45,0.006667468,0.041513292,0.0479,0,0.163688349
258,12:00,0.003439567,0.037014315,0.02395,0,0.083917084
258,12:15,0,0.039161554,0,0,0.039599714
258,12:30,0.002857486,0.07801636,0,0,0.021586848
258,12:45,0,0.103783231,0,0,0.070907791
258,13:00,0,0.102965235,0,0,0.071908506
258,13:15,0,0.076175869,0,0,0.121372409
258,13:30,0,0.061758691,0,0,0.137097927
258,13:45,0,0.034253579,0,0.008571429,0.067762688
258,14:00,0,0.014723926,0,0.022142857,0.12694782
258,14:15,0,0.012372188,0,0.035714286,0.127948535
258,14:30,0,0.018916155,0,0.06,0.102358828
258,14:45,0,0.027607362,0.02165,0.111428571,0.101072194
258,15:00,0,0.02402863,0.067825,0.1,0.237598284
258,15:15,0,0.018302658,0.540175,0.081428571,0.164403145
258,15:30,0,0.011860941,0.39485,0.078571429,0.146962116
258,15:45,0,0.030368098,0.341175,0.108571429,0.129807005
258,16:00,0,0.05408998,0.319925,0.091428571,0.091493924
258,16:15,0,0.06400818,0.473225,0.061428571,0.093066476
258,16:30,0,0.067382413,0.50015,0.05,0.133095068
258,16:45,0,0.070347648,0.326275,0.071428571,0.165689778
258,17:00,0,0.066768916,0.29215,0.112857143,0.170693352
258,17:15,0,0.059202454,0.23895,0.111428571,0.166261615
258,17:30,0,0.065848671,0.1997,0.14,0.137812723
258,17:45,0,0.076482618,0.1809,0.158571429,0.118513224
258,18:00,0,0.100511247,0.08065,0.148571429,0.130235883
258,18:15,0,0.103578732,0.040325,0.181428571,0.130521801
258,18:30,0,0.106646217,0.0438375,0.228571429,0.129521086
258,18:45,0,0.116973415,0.04735,0.312857143,0.130521801
258,19:00,0,0.104192229,0.142175,0.442857143,0.10192995
258,19:15,0,0.085889571,0.13865,0.53,0.098498928
258,19:30,0,0.091717791,0.046425,0.517142857,0.101358113
258,19:45,0,0.091002045,0.040025,0.42,0.107076483
258,20:00,0,0.08394683,0.0200125,0.465714286,0.118227305
258,20:15,0,0.077811861,0,0.414285714,0.114367405
